,row,Species,RPM,adjustedRPM,microbial %,Hits,Truth,Run,RPMThreshold,sampleType,cycles,organism,total reads,dilution factor,nanodrop
0,BF256,Enterobacter kobei,7.187754940683052,40.66008208051278,0.75,6,TP,BFNanopore_v6_2,1,Abscess,4.5,Bacteria,834753.0,,
0,BF256,Escherichia coli,1.1979591567805088,4.743676242726491,0.125,1,TN,BFNanopore_v6_2,1,Abscess,4.5,Bacteria,834753.0,,
0,BF256,Acidithiobacillus caldus,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Abscess,4.5,Bacteria,834753.0,,
0,BF256,Bibersteinia trehalosi,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Abscess,4.5,Bacteria,834753.0,,
0,BF256,Haemophilus parainfluenzae,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Abscess,4.5,Bacteria,834753.0,,
0,BF256,[Haemophilus] parasuis,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Abscess,4.5,Bacteria,834753.0,,
0,BF256,Histophilus somni,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Abscess,4.5,Bacteria,834753.0,,
0,BF256,Mannheimia sp. USDA-ARS-USMARC-1261,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Abscess,4.5,Bacteria,834753.0,,
0,BF256,Pasteurella multocida,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Abscess,4.5,Bacteria,834753.0,,
0,BF256,Pectobacterium carotovorum,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Abscess,4.5,Bacteria,834753.0,,
0,BF262,Staphylococcus aureus,21.051244841596173,84.20497936638469,1.0,31,TP,BFNanopore_v6_2,1,Joint Fluid,5.0,Bacteria,1472597.0,,
0,BF262,Acidithiobacillus caldus,0.0,0.0,0.0,0,TN,BFNanopore_v6_2,1,Joint Fluid,5.0,Bacteria,1472597.0,,
0,BF262,Porphyromonas gingivalis,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,5.0,Bacteria,1472597.0,,
0,BF262,Haemophilus influenzae,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,5.0,Bacteria,1472597.0,,
0,BF262,Haemophilus parainfluenzae,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,5.0,Bacteria,1472597.0,,
0,BF262,[Haemophilus] parasuis,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,5.0,Bacteria,1472597.0,,
0,BF262,Histophilus somni,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,5.0,Bacteria,1472597.0,,
0,BF262,Mannheimia sp. USDA-ARS-USMARC-1261,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,5.0,Bacteria,1472597.0,,
0,BF262,Pasteurella multocida,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,5.0,Bacteria,1472597.0,,
0,BF262,Pectobacterium carotovorum,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,5.0,Bacteria,1472597.0,,
0,BF285,Streptococcus anginosus group,13.29848370688774,75.2275840691131,0.5384615384615384,35,TP,BFNanopore_v6_2,1,Pleural Fluid,4.5,Bacteria,2631879.0,,
0,BF285,Enterococcus faecium,0.7599133546792994,4.298719089663606,0.03076923076923077,2,TN,BFNanopore_v6_2,1,Pleural Fluid,4.5,Bacteria,2631879.0,,
0,BF285,Enterococcus faecalis,0.3799566773396497,2.149359544831803,0.015384615384615385,1,Extra TN,BFNanopore_v6_2,1,Pleural Fluid,4.5,Bacteria,2631879.0,,
0,BF285,Gemella sp. oral taxon 928,0.3799566773396497,2.149359544831803,0.015384615384615385,1,Extra TN,BFNanopore_v6_2,1,Pleural Fluid,4.5,Bacteria,2631879.0,,
0,BF285,Candidatus Pelagibacter ubique,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Pleural Fluid,4.5,Bacteria,2631879.0,,
0,BF285,Shigella virus 7502Stx,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Pleural Fluid,4.5,Bacteria,2631879.0,,
0,BF285,Salmonella virus P22,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Pleural Fluid,4.5,Bacteria,2631879.0,,
0,BF285,Anaerococcus prevotii,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Pleural Fluid,4.5,Bacteria,2631879.0,,
0,BF285,Pectobacterium carotovorum,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Pleural Fluid,4.5,Bacteria,2631879.0,,
0,BF285,Porphyromonas asaccharolytica,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Pleural Fluid,4.5,Bacteria,2631879.0,,
0,BF302,Enterococcus faecium,730.6563255990478,1461.3126511980956,0.4772344013490725,283,TP,BFNanopore_v6_2,1,Perihepatic fluid,6.0,Bacteria,387323.0,,
0,BF302,Enterococcus faecalis,480.21935180714803,741.2418059345816,0.3136593591905565,186,TP,BFNanopore_v6_2,1,Perihepatic fluid,6.0,Bacteria,387323.0,,
0,BF302,Porphyromonas gingivalis,2.581824472081441,5.163648944162882,0.0016863406408094434,1,TN,BFNanopore_v6_2,1,Perihepatic fluid,6.0,Bacteria,387323.0,,
0,BF302,Prevotella enoeca,2.581824472081441,5.163648944162882,0.0016863406408094434,1,Extra TN,BFNanopore_v6_2,1,Perihepatic fluid,6.0,Bacteria,387323.0,,
0,BF302,Candidatus Pelagibacter ubique,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Perihepatic fluid,6.0,Bacteria,387323.0,,
0,BF302,Shigella virus 7502Stx,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Perihepatic fluid,6.0,Bacteria,387323.0,,
0,BF302,Salmonella virus P22,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Perihepatic fluid,6.0,Bacteria,387323.0,,
0,BF302,Anaerococcus prevotii,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Perihepatic fluid,6.0,Bacteria,387323.0,,
0,BF302,Pectobacterium carotovorum,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Perihepatic fluid,6.0,Bacteria,387323.0,,
0,BF302,Porphyromonas asaccharolytica,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Perihepatic fluid,6.0,Bacteria,387323.0,,
0,BF307,Staphylococcus aureus,2.0199775782488816,8.079910312995526,1.0,2,FN,BFNanopore_v6_2,1,Abscess,5.0,Bacteria,990110.0,,
0,BF307,Acidithiobacillus caldus,0.0,0.0,0.0,0,TN,BFNanopore_v6_2,1,Abscess,5.0,Bacteria,990110.0,,
0,BF307,Porphyromonas gingivalis,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Abscess,5.0,Bacteria,990110.0,,
0,BF307,Haemophilus influenzae,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Abscess,5.0,Bacteria,990110.0,,
0,BF307,Haemophilus parainfluenzae,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Abscess,5.0,Bacteria,990110.0,,
0,BF307,[Haemophilus] parasuis,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Abscess,5.0,Bacteria,990110.0,,
0,BF307,Histophilus somni,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Abscess,5.0,Bacteria,990110.0,,
0,BF307,Mannheimia sp. USDA-ARS-USMARC-1261,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Abscess,5.0,Bacteria,990110.0,,
0,BF307,Pasteurella multocida,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Abscess,5.0,Bacteria,990110.0,,
0,BF307,Pectobacterium carotovorum,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Abscess,5.0,Bacteria,990110.0,,
0,BF308,Acidithiobacillus caldus,0.0,0.0,0.0,0,TN,BFNanopore_v6_2,1,Joint Fluid,6.5,Bacteria,1182799.0,,
0,BF308,[Mannheimia] succiniciproducens,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,6.5,Bacteria,1182799.0,,
0,BF308,Haemophilus influenzae,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,6.5,Bacteria,1182799.0,,
0,BF308,Haemophilus parainfluenzae,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,6.5,Bacteria,1182799.0,,
0,BF308,[Haemophilus] parasuis,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,6.5,Bacteria,1182799.0,,
0,BF308,Histophilus somni,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,6.5,Bacteria,1182799.0,,
0,BF308,Mannheimia sp. USDA-ARS-USMARC-1261,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,6.5,Bacteria,1182799.0,,
0,BF308,Pasteurella multocida,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,6.5,Bacteria,1182799.0,,
0,BF308,Pectobacterium carotovorum,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,6.5,Bacteria,1182799.0,,
0,BF308,Candidatus Pelagibacter ubique,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,6.5,Bacteria,1182799.0,,
0,BF308,Staphylococcus aureus,0.0,0.0,0.0,0.0,FN,BFNanopore_v6_2,1,Joint Fluid,6.5,Bacteria,1182799.0,,
0,BF329,Staphylococcus aureus,3.927830050649369,7.855660101298738,0.8571428571428571,6,TP,BFNanopore_v6_2,1,Abscess,6.0,Bacteria,1527561.0,,
0,BF329,Leifsonia xyli,0.6546383417748948,1.3092766835497895,0.14285714285714285,1,TN,BFNanopore_v6_2,1,Abscess,6.0,Bacteria,1527561.0,,
0,BF329,Acidithiobacillus caldus,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Abscess,6.0,Bacteria,1527561.0,,
0,BF329,Escherichia virus PA2,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Abscess,6.0,Bacteria,1527561.0,,
0,BF329,Shigella virus 7502Stx,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Abscess,6.0,Bacteria,1527561.0,,
0,BF329,Salmonella virus P22,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Abscess,6.0,Bacteria,1527561.0,,
0,BF329,Anaerococcus prevotii,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Abscess,6.0,Bacteria,1527561.0,,
0,BF329,Candidatus Pelagibacter ubique,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Abscess,6.0,Bacteria,1527561.0,,
0,BF329,Pectobacterium carotovorum,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Abscess,6.0,Bacteria,1527561.0,,
0,BF329,Pasteurella multocida,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Abscess,6.0,Bacteria,1527561.0,,
0,BF335,Staphylococcus aureus,19.942752569095774,79.7710102763831,1.0,17,TP,BFNanopore_v6_2,1,Abscess,5.0,Bacteria,852440.0,,
0,BF335,Acidithiobacillus caldus,0.0,0.0,0.0,0,TN,BFNanopore_v6_2,1,Abscess,5.0,Bacteria,852440.0,,
0,BF335,Porphyromonas gingivalis,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Abscess,5.0,Bacteria,852440.0,,
0,BF335,Haemophilus influenzae,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Abscess,5.0,Bacteria,852440.0,,
0,BF335,Haemophilus parainfluenzae,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Abscess,5.0,Bacteria,852440.0,,
0,BF335,[Haemophilus] parasuis,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Abscess,5.0,Bacteria,852440.0,,
0,BF335,Histophilus somni,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Abscess,5.0,Bacteria,852440.0,,
0,BF335,Mannheimia sp. USDA-ARS-USMARC-1261,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Abscess,5.0,Bacteria,852440.0,,
0,BF335,Pasteurella multocida,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Abscess,5.0,Bacteria,852440.0,,
0,BF335,Pectobacterium carotovorum,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Abscess,5.0,Bacteria,852440.0,,
0,BF341,Exiguobacterium sp. AT1b,1.506429062632048,0.06657538784772597,0.03225806451612903,2,TN,BFNanopore_v6_2,1,Abscess,11.5,Bacteria,1327643.0,,
0,BF341,Moraxella osloensis,1.506429062632048,0.06657538784772597,0.03225806451612903,2,Extra TN,BFNanopore_v6_2,1,Abscess,11.5,Bacteria,1327643.0,,
0,BF341,Pseudomonas chlororaphis,0.753214531316024,0.033287693923862986,0.016129032258064516,1,Extra TN,BFNanopore_v6_2,1,Abscess,11.5,Bacteria,1327643.0,,
0,BF341,Ralstonia mannitolilytica,0.753214531316024,0.033287693923862986,0.016129032258064516,1,Extra TN,BFNanopore_v6_2,1,Abscess,11.5,Bacteria,1327643.0,,
0,BF341,Burkholderia glumae,0.753214531316024,0.033287693923862986,0.016129032258064516,1,Extra TN,BFNanopore_v6_2,1,Abscess,11.5,Bacteria,1327643.0,,
0,BF341,Micrococcus luteus,0.753214531316024,0.033287693923862986,0.016129032258064516,1,Extra TN,BFNanopore_v6_2,1,Abscess,11.5,Bacteria,1327643.0,,
0,BF341,Pseudomonas fluorescens,0.753214531316024,0.033287693923862986,0.016129032258064516,1,Extra TN,BFNanopore_v6_2,1,Abscess,11.5,Bacteria,1327643.0,,
0,BF341,Lactobacillus mucosae,0.753214531316024,0.033287693923862986,0.016129032258064516,1,Extra TN,BFNanopore_v6_2,1,Abscess,11.5,Bacteria,1327643.0,,
0,BF341,Shigella virus 7502Stx,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Abscess,11.5,Bacteria,1327643.0,,
0,BF341,Salmonella virus P22,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Abscess,11.5,Bacteria,1327643.0,,
0,BF341,Staphylococcus aureus,0.0,0.0,0.0,0.0,FN,BFNanopore_v6_2,1,Abscess,11.5,Bacteria,1327643.0,,
0,BF344,Klebsiella pneumoniae,52.55115236433817,2.322454762249437,0.7391304347826086,51,TP,BFNanopore_v6_2,1,Joint Fluid,11.5,Bacteria,970483.0,,
0,BF344,Escherichia coli,12.3649770269031,0.43033720594621927,0.17391304347826086,12,FN,BFNanopore_v6_2,1,Joint Fluid,11.5,Bacteria,970483.0,,
0,BF344,Candidatus Pelagibacter ubique,1.030414752241925,0.04553832867155759,0.014492753623188406,1,TN,BFNanopore_v6_2,1,Joint Fluid,11.5,Bacteria,970483.0,,
0,BF344,Acidithiobacillus caldus,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,11.5,Bacteria,970483.0,,
0,BF344,Bibersteinia trehalosi,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,11.5,Bacteria,970483.0,,
0,BF344,Haemophilus parainfluenzae,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,11.5,Bacteria,970483.0,,
0,BF344,[Haemophilus] parasuis,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,11.5,Bacteria,970483.0,,
0,BF344,Histophilus somni,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,11.5,Bacteria,970483.0,,
0,BF344,Mannheimia sp. USDA-ARS-USMARC-1261,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,11.5,Bacteria,970483.0,,
0,BF344,Pasteurella multocida,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,11.5,Bacteria,970483.0,,
0,BF348,Streptococcus pneumoniae,0.8587560918010263,3.435024367204105,0.5,1,TN,BFNanopore_v6_2,1,BAL,5.0,nan,1164475.0,,
0,BF348,Acidithiobacillus caldus,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,BAL,5.0,nan,1164475.0,,
0,BF348,[Mannheimia] succiniciproducens,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,BAL,5.0,nan,1164475.0,,
0,BF348,Haemophilus influenzae,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,BAL,5.0,nan,1164475.0,,
0,BF348,Haemophilus parainfluenzae,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,BAL,5.0,nan,1164475.0,,
0,BF348,[Haemophilus] parasuis,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,BAL,5.0,nan,1164475.0,,
0,BF348,Histophilus somni,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,BAL,5.0,nan,1164475.0,,
0,BF348,Mannheimia sp. USDA-ARS-USMARC-1261,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,BAL,5.0,nan,1164475.0,,
0,BF348,Pasteurella multocida,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,BAL,5.0,nan,1164475.0,,
0,BF348,Pectobacterium carotovorum,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,BAL,5.0,nan,1164475.0,,
0,BF352,Staphylococcus aureus,7.942851185718754,15.885702371437509,0.8888888888888888,8,TP,BFNanopore_v6_2,1,Joint Fluid,6.0,Bacteria,1007195.0,,
0,BF352,Acidithiobacillus caldus,0.0,0.0,0.0,0,TN,BFNanopore_v6_2,1,Joint Fluid,6.0,Bacteria,1007195.0,,
0,BF352,Porphyromonas gingivalis,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,6.0,Bacteria,1007195.0,,
0,BF352,Haemophilus influenzae,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,6.0,Bacteria,1007195.0,,
0,BF352,Haemophilus parainfluenzae,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,6.0,Bacteria,1007195.0,,
0,BF352,[Haemophilus] parasuis,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,6.0,Bacteria,1007195.0,,
0,BF352,Histophilus somni,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,6.0,Bacteria,1007195.0,,
0,BF352,Mannheimia sp. USDA-ARS-USMARC-1261,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,6.0,Bacteria,1007195.0,,
0,BF352,Pasteurella multocida,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,6.0,Bacteria,1007195.0,,
0,BF352,Pectobacterium carotovorum,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,6.0,Bacteria,1007195.0,,
0,BF367,Klebsiella pneumoniae,23.385313468236205,2.066989216695365,0.7763157894736842,59,TP,BFNanopore_v6_2,1,Peritoneal Fluid,10.5,Bacteria,2522951.0,,
0,BF367,Enterococcus faecium,1.9818062261217124,0.1751685776860479,0.06578947368421052,5,FN,BFNanopore_v6_2,1,Peritoneal Fluid,10.5,Bacteria,2522951.0,,
0,BF367,Pseudomonas pseudoalcaligenes,0.39636124522434246,0.03503371553720958,0.013157894736842105,1,TN,BFNanopore_v6_2,1,Peritoneal Fluid,10.5,Bacteria,2522951.0,,
0,BF367,Mycobacterium kansasii,0.39636124522434246,0.03503371553720958,0.013157894736842105,1,Extra TN,BFNanopore_v6_2,1,Peritoneal Fluid,10.5,Bacteria,2522951.0,,
0,BF367,Escherichia coli,0.39636124522434246,0.0,0.013157894736842105,1,Extra TN,BFNanopore_v6_2,1,Peritoneal Fluid,10.5,Bacteria,2522951.0,,
0,BF367,Acidithiobacillus caldus,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Peritoneal Fluid,10.5,Bacteria,2522951.0,,
0,BF367,Candidatus Pelagibacter ubique,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Peritoneal Fluid,10.5,Bacteria,2522951.0,,
0,BF367,Shigella virus 7502Stx,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Peritoneal Fluid,10.5,Bacteria,2522951.0,,
0,BF367,Salmonella virus P22,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Peritoneal Fluid,10.5,Bacteria,2522951.0,,
0,BF367,Anaerococcus prevotii,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Peritoneal Fluid,10.5,Bacteria,2522951.0,,
0,BF395,Staphylococcus lugdunensis,26.44696642716294,9.350414651229938,0.9615384615384616,25,TP,BFNanopore_v6_2,1,Joint Fluid,8.5,Bacteria,945288.0,,
0,BF395,Staphylococcus aureus,1.0578786570865175,0.0,0.038461538461538464,1,TN,BFNanopore_v6_2,1,Joint Fluid,8.5,Bacteria,945288.0,,
0,BF395,Acidithiobacillus caldus,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,8.5,Bacteria,945288.0,,
0,BF395,Escherichia virus PA2,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,8.5,Bacteria,945288.0,,
0,BF395,Shigella virus 7502Stx,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,8.5,Bacteria,945288.0,,
0,BF395,Salmonella virus P22,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,8.5,Bacteria,945288.0,,
0,BF395,Anaerococcus prevotii,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,8.5,Bacteria,945288.0,,
0,BF395,Candidatus Pelagibacter ubique,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,8.5,Bacteria,945288.0,,
0,BF395,Pectobacterium carotovorum,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,8.5,Bacteria,945288.0,,
0,BF395,Porphyromonas gingivalis,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,8.5,Bacteria,945288.0,,
0,BF398_1,Escherichia coli,611.7665327562827,54.07303297686871,0.6877351392024078,914,TP,BFNanopore_v6_2,1,Urine,10.5,Bacteria,1494034.0,,
0,BF398_1,Escherichia fergusonii,1.3386576209109031,0.0,0.0015048908954100827,2,TN,BFNanopore_v6_2,1,Urine,10.5,Bacteria,1494034.0,,
0,BF398_1,Shigella sonnei,0.6693288104554516,0.0,0.0007524454477050414,1,Extra TN,BFNanopore_v6_2,1,Urine,10.5,Bacteria,1494034.0,,
0,BF398_1,Kluyvera georgiana,0.6693288104554516,0.0,0.0007524454477050414,1,Extra TN,BFNanopore_v6_2,1,Urine,10.5,Bacteria,1494034.0,,
0,BF398_1,Escherichia albertii,0.6693288104554516,0.0,0.0007524454477050414,1,Extra TN,BFNanopore_v6_2,1,Urine,10.5,Bacteria,1494034.0,,
0,BF398_1,Shigella dysenteriae,0.6693288104554516,0.0,0.0007524454477050414,1,Extra TN,BFNanopore_v6_2,1,Urine,10.5,Bacteria,1494034.0,,
0,BF398_1,Shigella flexneri,0.6693288104554516,0.0,0.0007524454477050414,1,Extra TN,BFNanopore_v6_2,1,Urine,10.5,Bacteria,1494034.0,,
0,BF398_1,Pectobacterium carotovorum,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Urine,10.5,Bacteria,1494034.0,,
0,BF398_1,Anaerococcus prevotii,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Urine,10.5,Bacteria,1494034.0,,
0,BF398_1,Candidatus Pelagibacter ubique,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Urine,10.5,Bacteria,1494034.0,,
0,BF410,Acidithiobacillus caldus,0.0,0.0,0.0,0,TN,BFNanopore_v6_2,1,Joint Fluid,4.5,nan,1123012.0,,
0,BF410,[Mannheimia] succiniciproducens,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,4.5,nan,1123012.0,,
0,BF410,Haemophilus influenzae,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,4.5,nan,1123012.0,,
0,BF410,Haemophilus parainfluenzae,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,4.5,nan,1123012.0,,
0,BF410,[Haemophilus] parasuis,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,4.5,nan,1123012.0,,
0,BF410,Histophilus somni,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,4.5,nan,1123012.0,,
0,BF410,Mannheimia sp. USDA-ARS-USMARC-1261,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,4.5,nan,1123012.0,,
0,BF410,Pasteurella multocida,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,4.5,nan,1123012.0,,
0,BF410,Pectobacterium carotovorum,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,4.5,nan,1123012.0,,
0,BF410,Candidatus Pelagibacter ubique,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,4.5,nan,1123012.0,,
0,BF412,Acidithiobacillus caldus,0.0,0.0,0.0,0,TN,BFNanopore_v6_2,1,Joint Fluid,6.5,nan,1126195.0,,
0,BF412,[Mannheimia] succiniciproducens,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,6.5,nan,1126195.0,,
0,BF412,Haemophilus influenzae,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,6.5,nan,1126195.0,,
0,BF412,Haemophilus parainfluenzae,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,6.5,nan,1126195.0,,
0,BF412,[Haemophilus] parasuis,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,6.5,nan,1126195.0,,
0,BF412,Histophilus somni,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,6.5,nan,1126195.0,,
0,BF412,Mannheimia sp. USDA-ARS-USMARC-1261,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,6.5,nan,1126195.0,,
0,BF412,Pasteurella multocida,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,6.5,nan,1126195.0,,
0,BF412,Pectobacterium carotovorum,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,6.5,nan,1126195.0,,
0,BF412,Candidatus Pelagibacter ubique,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Joint Fluid,6.5,nan,1126195.0,,
0,BF418,Staphylococcus aureus,698.0917264417468,3.856448387946746,0.9754500818330606,596,TP,BFNanopore_v6_2,1,Abscess,14.5,Bacteria,853756.0,,
0,BF418,Acidithiobacillus caldus,0.0,0.0,0.0,0,TN,BFNanopore_v6_2,1,Abscess,14.5,Bacteria,853756.0,,
0,BF418,Porphyromonas gingivalis,0.0,0.0,0.0,0,Extra TN,BFNanopore_v6_2,1,Abscess,14.5,Bacteria,853756.0,,
